#{"t_start": 1752925283.9917111, "env_id": "FrozenLake-v1"}
r,l,t
0.0,5,216.495662
0.0,8,216.508664
1.0,8,216.52217
0.0,5,216.53117
0.0,3,216.53617
0.0,14,216.56017
0.0,8,216.57317
0.0,3,216.57917
0.0,5,216.836532
0.0,10,216.853532
0.0,3,216.858532
0.0,9,216.873532
0.0,2,216.877532
0.0,3,216.882532
0.0,11,216.900532
0.0,6,216.910536
0.0,12,216.930038
1.0,8,216.944038
0.0,8,216.957038
0.0,7,216.969038
1.0,6,216.979038
0.0,8,216.992038
0.0,6,217.002038
0.0,6,217.013041
0.0,4,217.019544
0.0,7,217.031546
0.0,10,217.047546
1.0,7,217.28056
0.0,2,217.284559
0.0,8,217.29756
0.0,3,217.30256
0.0,4,217.309561
1.0,10,217.327065
0.0,5,217.335065
1.0,9,217.351065
0.0,5,217.360065
0.0,7,217.371067
0.0,4,217.378065
0.0,2,217.382065
0.0,10,217.398065
0.0,10,217.415067
0.0,8,217.428573
0.0,12,217.448573
0.0,5,217.456573
0.0,7,217.468573
0.0,7,217.480573
0.0,4,217.487573
0.0,16,217.732093
0.0,3,217.737093
0.0,9,217.752093
0.0,6,217.762093
0.0,5,217.771093
0.0,2,217.774093
0.0,11,217.792093
0.0,2,217.796093
0.0,7,217.808095
0.0,7,217.8206
0.0,7,217.8326
0.0,4,217.8396
1.0,8,217.8526
1.0,9,217.8676
0.0,6,217.8776
0.0,6,217.8876
0.0,6,217.8976
0.0,2,217.9016
0.0,3,217.906603
0.0,4,217.913602
0.0,4,217.920107
0.0,5,218.19012
0.0,2,218.19412
0.0,4,218.20112
1.0,12,218.220628
0.0,5,218.229628
0.0,4,218.235628
0.0,2,218.239628
0.0,5,218.248628
0.0,5,218.256628
0.0,4,218.263628
0.0,2,218.267628
0.0,6,218.277628
0.0,4,218.284628
0.0,4,218.291628
0.0,7,218.302628
0.0,7,218.31463
0.0,6,218.325134
0.0,8,218.339134
0.0,2,218.342134
0.0,4,218.350134
0.0,8,218.363134
0.0,8,218.377134
0.0,5,218.386134
0.0,9,218.401134
0.0,3,218.627656
0.0,4,218.635656
0.0,2,218.63916
0.0,4,218.64516
0.0,8,218.659664
1.0,10,218.676664
0.0,14,218.699664
0.0,3,218.704666
0.0,5,218.713666
0.0,6,218.72317
0.0,2,218.72717
0.0,2,218.73117
0.0,2,218.73417
0.0,6,218.74417
1.0,21,218.77917
0.0,7,218.79017
0.0,7,218.80217
0.0,2,218.806172
0.0,2,218.809172
0.0,3,218.814172
0.0,3,218.819675
0.0,5,218.828677
0.0,4,218.834677
0.0,18,219.215198
0.0,9,219.229703
0.0,5,219.238703
0.0,4,219.244703
0.0,3,219.250703
0.0,2,219.254704
0.0,4,219.260703
0.0,15,219.285703
0.0,6,219.295704
0.0,7,219.307705
0.0,7,219.319207
0.0,4,219.326209
0.0,5,219.335209
0.0,4,219.343209
0.0,5,219.35121
1.0,11,219.370209
0.0,3,219.375209
0.0,5,219.384209
0.0,8,219.397209
0.0,2,219.401209
0.0,2,219.405211
0.0,7,219.67573
0.0,8,219.68973
0.0,5,219.69773
0.0,4,219.704732
0.0,6,219.714732
0.0,7,219.726236
0.0,8,219.740236
0.0,6,219.750236
1.0,10,219.767236
0.0,3,219.772236
0.0,2,219.776237
0.0,2,219.779237
0.0,5,219.788236
0.0,6,219.798236
0.0,4,219.805239
0.0,9,219.819742
0.0,13,219.840744
0.0,5,219.849744
0.0,11,219.867744
0.0,8,219.880744
0.0,2,219.884744
0.0,2,220.11276
1.0,9,220.128264
0.0,5,220.136264
1.0,15,220.161264
0.0,2,220.165264
0.0,7,220.176264
0.0,6,220.186264
0.0,3,220.192264
0.0,8,220.205266
0.0,9,220.220771
0.0,7,220.232771
0.0,7,220.244771
0.0,10,220.260771
0.0,2,220.264771
1.0,8,220.277771
0.0,8,220.291771
0.0,14,220.314773
0.0,7,220.582291
0.0,10,220.599291
0.0,13,220.620798
0.0,2,220.623798
0.0,2,220.627798
0.0,4,220.634798
0.0,3,220.639798
0.0,7,220.651798
0.0,2,220.654798
0.0,3,220.660798
0.0,2,220.663798
0.0,3,220.668798
0.0,6,220.679798
0.0,3,220.684798
0.0,3,220.689798
0.0,7,220.701798
0.0,7,220.7138
0.0,2,220.7178
0.0,8,220.731304
0.0,4,220.738304
0.0,6,220.748304
0.0,7,220.760304
0.0,4,220.767304
0.0,2,220.770304
0.0,4,220.777304
0.0,2,220.781304
0.0,2,220.784304
0.0,5,220.793304
0.0,2,220.797304
1.0,16,221.054825
0.0,8,221.067825
0.0,14,221.090826
0.0,2,221.094827
0.0,6,221.104827
0.0,8,221.117827
0.0,2,221.121331
0.0,3,221.126332
0.0,2,221.130332
0.0,11,221.148332
0.0,2,221.152332
0.0,5,221.160331
0.0,9,221.175332
1.0,15,221.200332
0.0,2,221.204332
0.0,5,221.212333
0.0,2,221.216334
0.0,2,221.219836
0.0,3,221.224839
0.0,3,221.230839
0.0,3,221.235839
0.0,2,221.239839
0.0,3,221.245838
0.0,4,221.515862
0.0,8,221.529366
0.0,4,221.536366
0.0,10,221.553366
0.0,3,221.558366
0.0,3,221.564366
0.0,8,221.577365
0.0,3,221.582366
0.0,2,221.586365
0.0,2,221.589365
0.0,4,221.596366
0.0,3,221.602365
0.0,2,221.605368
0.0,2,221.609368
0.0,4,221.616368
0.0,2,221.619871
0.0,8,221.633873
0.0,3,221.638873
0.0,3,221.643873
0.0,4,221.650873
0.0,3,221.655873
0.0,4,221.662873
0.0,5,221.671873
0.0,9,221.687873
0.0,13,221.708875
0.0,10,221.725379
0.0,2,221.729379
0.0,5,221.965393
0.0,3,221.971393
0.0,5,221.979393
0.0,4,221.986393
0.0,3,221.991393
0.0,6,222.001393
0.0,6,222.012395
0.0,3,222.017395
0.0,11,222.0349
0.0,6,222.0449
0.0,3,222.0509
0.0,10,222.0669
0.0,6,222.0769
0.0,10,222.0939
0.0,11,222.111902
0.0,10,222.128406
0.0,4,222.135406
0.0,9,222.150406
1.0,9,222.165406
0.0,2,222.169406
0.0,8,222.388419
0.0,5,222.39642
0.0,3,222.40242
0.0,4,222.408422
0.0,3,222.413422
0.0,5,222.422928
0.0,7,222.433928
0.0,7,222.444927
0.0,16,222.470928
0.0,3,222.476928
0.0,4,222.483928
0.0,10,222.499928
0.0,2,222.503928
0.0,6,222.51393
0.0,5,222.522435
0.0,3,222.527435
0.0,9,222.542435
0.0,9,222.557435
0.0,3,222.563435
0.0,2,222.567435
0.0,2,222.570435
0.0,7,222.582435
0.0,14,222.863956
0.0,6,222.873956
0.0,6,222.883956
0.0,6,222.894956
0.0,2,222.897956
0.0,5,222.905958
0.0,16,222.932462
0.0,9,222.947462
0.0,2,222.950462
0.0,3,222.955462
0.0,4,222.962462
0.0,10,222.979463
0.0,6,222.990462
0.0,4,222.997462
1.0,13,223.018464
0.0,13,223.03997
0.0,4,223.045969
0.0,4,223.052969
0.0,8,223.066969
0.0,7,223.35149
0.0,12,223.372489
0.0,2,223.37549
0.0,3,223.38149
0.0,5,223.38949
0.0,3,223.39549
0.0,5,223.40349
0.0,2,223.407492
0.0,5,223.416492
0.0,7,223.428998
0.0,4,223.435997
0.0,3,223.440997
0.0,8,223.454998
0.0,5,223.464997
0.0,5,223.472997
0.0,6,223.483997
0.0,5,223.491997
0.0,4,223.498997
0.0,4,223.505999
0.0,2,223.509999
0.0,5,223.517999
0.0,2,223.521504
0.0,3,223.527504
0.0,7,223.538503
1.0,8,223.552504
0.0,5,223.560504
0.0,8,223.789517
0.0,7,223.801517
0.0,7,223.813519
0.0,6,223.824025
0.0,4,223.831025
0.0,4,223.838025
0.0,7,223.849025
0.0,3,223.855025
0.0,15,223.879025
0.0,5,223.888025
0.0,2,223.892025
0.0,7,223.904025
0.0,4,223.910027
0.0,2,223.914027
0.0,9,223.928531
0.0,4,223.935531
0.0,3,223.940531
0.0,7,223.952531
0.0,4,223.959531
0.0,3,223.965532
0.0,5,223.973532
0.0,7,223.985531
0.0,5,223.993531
0.0,4,224.263064
0.0,13,224.285064
0.0,2,224.289064
0.0,6,224.299064
0.0,10,224.316067
0.0,3,224.320572
0.0,4,224.327572
0.0,9,224.341572
0.0,4,224.348572
0.0,2,224.352572
0.0,2,224.356572
0.0,4,224.362572
0.0,5,224.370572
0.0,16,224.397572
0.0,5,224.406574
0.0,6,224.416574
0.0,6,224.426079
0.0,2,224.430079
0.0,2,224.433079
0.0,4,224.440079
0.0,8,224.454079
0.0,5,224.462079
0.0,4,224.469079
0.0,5,224.478079
0.0,7,224.7626
1.0,12,224.7816
1.0,20,224.814602
0.0,8,224.828107
0.0,3,224.833107
0.0,2,224.837107
0.0,7,224.849107
0.0,5,224.857107
0.0,5,224.865107
0.0,8,224.878107
0.0,2,224.882107
0.0,5,224.891107
0.0,3,224.896107
0.0,9,224.911109
0.0,4,224.91811
0.0,2,224.921614
0.0,4,224.928614
0.0,5,224.936614
0.0,10,224.953614
0.0,2,224.957614
0.0,3,224.962614
0.0,8,225.305137
0.0,2,225.308137
0.0,4,225.315137
0.0,5,225.323641
0.0,3,225.328641
0.0,4,225.335641
0.0,4,225.342641
0.0,7,225.353641
0.0,4,225.360641
0.0,2,225.364641
0.0,7,225.375641
0.0,5,225.384641
0.0,9,225.399641
0.0,3,225.405643
0.0,4,225.411643
0.0,14,225.435148
0.0,5,225.443148
0.0,4,225.450148
0.0,4,225.457148
0.0,5,225.466148
0.0,3,225.471148
0.0,3,225.476148
0.0,9,225.492148
0.0,3,225.497148
0.0,3,225.502148
0.0,2,225.50615
0.0,12,225.776669
0.0,2,225.780669
0.0,2,225.783669
0.0,9,225.798669
0.0,4,225.805671
0.0,3,225.811671
0.0,3,225.816671
0.0,2,225.820174
1.0,14,225.843176
0.0,13,225.865176
0.0,2,225.868176
0.0,5,225.877176
0.0,3,225.882176
0.0,3,225.887176
0.0,2,225.891176
0.0,5,225.899176
0.0,2,225.903176
0.0,11,225.920683
0.0,3,225.926683
0.0,6,225.936683
0.0,14,225.958683
0.0,7,225.970683
0.0,5,225.978683
0.0,4,226.238855
0.0,6,226.248855
0.0,2,226.252855
0.0,6,226.262855
0.0,6,226.272855
0.0,5,226.280855
0.0,2,226.284855
0.0,4,226.290855
0.0,2,226.294855
0.0,4,226.301855
0.0,2,226.304855
0.0,5,226.313857
0.0,3,226.319857
0.0,6,226.329047
0.0,10,226.345047
0.0,2,226.349047
0.0,7,226.361047
0.0,7,226.372047
0.0,5,226.381047
0.0,8,226.394047
0.0,12,226.414049
0.0,4,226.420552
0.0,10,226.437554
0.0,8,226.671567
0.0,3,226.676568
0.0,3,226.681568
0.0,16,226.70757
0.0,4,226.71457
0.0,5,226.723074
0.0,8,226.736074
0.0,2,226.740074
0.0,5,226.748074
0.0,4,226.755074
1.0,8,226.768074
0.0,5,226.777074
0.0,4,226.784074
0.0,7,226.796074
0.0,9,226.810076
0.0,16,226.836581
0.0,2,226.840581
0.0,5,226.849581
0.0,8,226.862581
1.0,7,226.873581
0.0,2,226.877581
0.0,6,227.163101
0.0,5,227.172101
0.0,8,227.185102
0.0,3,227.190101
0.0,7,227.202101
0.0,9,227.217103
0.0,9,227.232608
0.0,5,227.240608
0.0,16,227.267608
0.0,2,227.270608
0.0,2,227.274608
0.0,2,227.278609
0.0,3,227.283608
0.0,6,227.294609
0.0,2,227.297608
0.0,5,227.306611
0.0,4,227.313611
0.0,3,227.318611
0.0,7,227.331115
0.0,3,227.336115
0.0,2,227.340115
0.0,6,227.350115
0.0,15,227.374115
0.0,12,227.675636
0.0,8,227.688636
0.0,3,227.694636
0.0,4,227.701636
0.0,7,227.712639
0.0,4,227.72014
0.0,12,227.739142
0.0,2,227.743143
0.0,7,227.755142
0.0,2,227.758145
0.0,10,227.775648
0.0,11,227.794152
0.0,6,227.804152
0.0,4,227.811156
0.0,2,227.815154
0.0,13,227.83566
0.0,7,227.84766
0.0,3,227.85266
0.0,8,227.86566
0.0,13,228.115676
0.0,5,228.124181
0.0,3,228.129181
0.0,5,228.138181
0.0,9,228.153181
0.0,5,228.16118
0.0,4,228.168181
0.0,5,228.176181
0.0,2,228.180181
0.0,5,228.189181
0.0,9,228.203181
0.0,6,228.213183
0.0,2,228.217183
0.0,4,228.223688
0.0,3,228.229688
0.0,6,228.239688
0.0,5,228.247688
0.0,2,228.251688
0.0,5,228.259688
0.0,2,228.263688
0.0,3,228.268689
0.0,11,228.287688
0.0,6,228.297688
0.0,4,228.304688
0.0,7,228.31569
0.0,2,228.526208
0.0,2,228.530208
0.0,4,228.537208
0.0,9,228.552208
0.0,5,228.561208
0.0,5,228.569208
0.0,2,228.573208
0.0,7,228.585208
0.0,16,228.61121
0.0,5,228.61921
0.0,10,228.636715
0.0,3,228.641715
0.0,4,228.648715
0.0,2,228.652715
0.0,17,228.680715
0.0,4,228.687715
0.0,2,228.691716
0.0,5,228.699715
0.0,2,228.703715
0.0,3,228.708719
0.0,3,228.713718
0.0,3,228.718718
0.0,8,228.732222
0.0,4,228.739222
0.0,3,229.036747
0.0,2,229.039747
0.0,2,229.043748
0.0,2,229.047748
1.0,12,229.067748
0.0,5,229.076747
0.0,8,229.090748
0.0,4,229.097747
0.0,2,229.101748
0.0,5,229.11075
0.0,2,229.11475
0.0,6,229.125256
0.0,4,229.132255
0.0,4,229.139255
0.0,3,229.145255
0.0,5,229.154255
0.0,3,229.159255
0.0,4,229.167255
0.0,4,229.174255
0.0,2,229.178256
0.0,3,229.183255
0.0,2,229.187256
0.0,4,229.194255
0.0,14,229.218258
0.0,3,229.223763
0.0,2,229.227764
0.0,7,229.239764
0.0,3,229.245764
0.0,11,229.522934
0.0,2,229.526934
0.0,8,229.539934
0.0,5,229.548934
0.0,3,229.553934
0.0,9,229.568934
0.0,6,229.579934
0.0,3,229.584934
0.0,2,229.588934
0.0,5,229.596934
0.0,2,229.600934
0.0,6,229.610936
0.0,8,229.624441
0.0,3,229.63044
0.0,8,229.64344
0.0,3,229.648441
0.0,3,229.653441
0.0,3,229.659441
0.0,5,229.668441
0.0,6,229.678441
0.0,2,229.682441
0.0,4,229.689441
0.0,7,229.701441
0.0,4,229.708443
0.0,4,229.716444
0.0,4,229.722949
0.0,9,229.737948
0.0,4,229.932962
0.0,2,229.936962
0.0,2,229.939962
0.0,2,229.943962
0.0,7,229.955962
0.0,2,229.958962
0.0,4,229.965962
0.0,4,229.972962
0.0,2,229.975962
0.0,3,229.981962
0.0,5,229.990962
0.0,3,229.995962
0.0,4,230.001961
0.0,3,230.007964
0.0,2,230.010964
0.0,2,230.014964
0.0,7,230.026468
0.0,4,230.033468
0.0,5,230.042468
0.0,6,230.052468
0.0,3,230.057468
0.0,4,230.064468
0.0,2,230.068468
0.0,3,230.073468
0.0,15,230.098468
0.0,2,230.101468
0.0,5,230.11047
0.0,8,230.122975
0.0,7,230.134975
0.0,2,230.138975
0.0,6,230.148975
0.0,9,230.454495
0.0,5,230.462495
0.0,2,230.466495
0.0,7,230.478495
0.0,16,230.504495
1.0,11,230.524003
0.0,4,230.531003
1.0,23,230.568003
0.0,4,230.576003
0.0,2,230.580003
0.0,3,230.585003
0.0,7,230.597003
0.0,6,230.607005
0.0,9,230.621509
0.0,2,230.625509
0.0,2,230.629509
0.0,2,230.632509
0.0,6,230.642509
0.0,3,230.647509
0.0,3,230.653508
0.0,4,230.991992
0.0,8,231.005994
0.0,3,231.010994
0.0,7,231.022499
1.0,8,231.035499
0.0,3,231.040498
0.0,4,231.047499
0.0,5,231.055499
0.0,3,231.060499
0.0,2,231.064498
0.0,4,231.070499
0.0,9,231.085499
0.0,5,231.093499
0.0,2,231.097499
0.0,4,231.104499
0.0,5,231.112501
0.0,3,231.117501
0.0,6,231.128006
0.0,5,231.136006
0.0,2,231.140006
0.0,5,231.148006
0.0,7,231.159007
0.0,4,231.166006
0.0,13,231.188006
0.0,3,231.193007
0.0,9,231.446526
0.0,5,231.454526
0.0,10,231.471526
0.0,2,231.474526
0.0,7,231.486526
0.0,14,231.509528
0.0,2,231.513528
0.0,5,231.522033
0.0,6,231.532033
0.0,2,231.536033
0.0,5,231.544033
0.0,3,231.549034
1.0,10,231.566034
0.0,2,231.570034
0.0,5,231.579033
0.0,15,231.603034
0.0,11,231.620537
0.0,8,231.63454
0.0,12,231.65354
0.0,5,231.915119
0.0,9,231.929623
0.0,4,231.935623
0.0,9,231.950623
0.0,3,231.956623
0.0,9,231.970623
0.0,7,231.982624
0.0,8,231.996624
0.0,3,232.001623
0.0,3,232.006626
0.0,7,232.018625
0.0,5,232.02713
0.0,3,232.03213
0.0,2,232.036131
1.0,15,232.06013
0.0,2,232.06313
0.0,3,232.06813
0.0,5,232.07713
0.0,3,232.08213
0.0,11,232.10013
0.0,3,232.105131
0.0,2,232.109133
0.0,2,232.112133
0.0,2,232.116133
0.0,4,232.122637
0.0,4,232.388878
0.0,2,232.392879
1.0,17,232.420881
0.0,4,232.428093
0.0,2,232.432093
0.0,8,232.445092
0.0,9,232.460092
0.0,5,232.469094
0.0,4,232.476093
0.0,15,232.501093
0.0,6,232.511095
0.0,2,232.515095
0.0,5,232.523494
0.0,2,232.526494
0.0,2,232.530494
0.0,10,232.546494
0.0,7,232.558494
0.0,5,232.566494
0.0,4,232.573494
0.0,9,232.588494
0.0,13,232.892928
0.0,7,232.903928
0.0,3,232.90893
0.0,6,232.918931
0.0,8,232.932436
0.0,6,232.942436
0.0,3,232.947436
0.0,2,232.951436
0.0,5,232.959436
0.0,5,232.968436
0.0,7,232.979436
0.0,3,232.985436
0.0,2,232.989436
0.0,3,232.994436
0.0,9,233.008438
0.0,8,233.021943
0.0,12,233.041942
0.0,3,233.046942
0.0,18,233.075942
0.0,2,233.078943
0.0,5,233.087943
1.0,16,233.391007
0.0,4,233.398007
0.0,3,233.403007
0.0,11,233.421511
0.0,4,233.428514
0.0,3,233.433514
0.0,8,233.448514
0.0,2,233.451514
0.0,2,233.455514
0.0,8,233.469514
0.0,11,233.487514
0.0,5,233.496514
1.0,12,233.515516
0.0,6,233.526022
0.0,6,233.536021
0.0,4,233.543021
0.0,8,233.557021
1.0,12,233.576021
0.0,11,233.809037
0.0,5,233.817037
0.0,5,233.825546
0.0,4,233.832546
0.0,4,233.839546
0.0,6,233.849546
0.0,2,233.853546
0.0,6,233.863546
0.0,14,233.886546
0.0,5,233.894546
0.0,2,233.897546
0.0,8,233.910548
0.0,3,233.916548
0.0,5,233.925052
0.0,3,233.930052
0.0,2,233.933052
0.0,14,233.957052
0.0,7,233.969052
0.0,2,233.972052
0.0,9,233.987052
0.0,5,233.997052
0.0,3,234.002052
0.0,2,234.006052
0.0,3,234.011055
0.0,11,234.274573
0.0,7,234.286573
0.0,15,234.310575
0.0,3,234.316575
0.0,2,234.319575
0.0,6,234.330079
0.0,4,234.337079
0.0,4,234.344079
0.0,3,234.349079
0.0,5,234.357079
0.0,6,234.367079
0.0,4,234.374079
0.0,4,234.380079
0.0,11,234.398079
0.0,4,234.405079
0.0,2,234.409081
0.0,2,234.412081
0.0,3,234.418081
0.0,5,234.426586
0.0,7,234.437586
0.0,11,234.456586
0.0,8,234.470586
0.0,5,234.478586
0.0,10,234.756107
0.0,5,234.764106
0.0,8,234.777107
0.0,3,234.782107
0.0,3,234.788107
0.0,14,234.810109
0.0,6,234.820109
0.0,7,234.831614
0.0,3,234.836615
0.0,9,234.851614
0.0,5,234.859615
0.0,6,234.870615
0.0,3,234.875615
0.0,10,234.891615
0.0,10,234.907617
1.0,12,234.927121
0.0,2,234.931121
0.0,10,234.947626
0.0,7,235.201027
0.0,8,235.214029
0.0,6,235.224111
0.0,11,235.241111
0.0,14,235.264111
0.0,12,235.283111
0.0,2,235.287111
0.0,12,235.306111
0.0,11,235.324162
0.0,7,235.336162
0.0,3,235.341163
0.0,6,235.352162
0.0,5,235.360163
0.0,8,235.373163
0.0,2,235.377163
0.0,5,235.385162
1.0,7,235.397163
0.0,6,235.407165
0.0,2,235.649684
0.0,7,235.661684
0.0,2,235.665684
0.0,7,235.676684
0.0,5,235.685684
0.0,6,235.695684
0.0,21,235.730191
0.0,10,235.746191
0.0,3,235.751191
0.0,3,235.756191
0.0,2,235.760191
0.0,2,235.764191
0.0,7,235.775191
0.0,3,235.780191
0.0,4,235.787191
0.0,5,235.796191
0.0,14,235.819193
0.0,4,235.825698
0.0,10,235.841698
0.0,5,235.849698
1.0,23,236.222725
0.0,4,236.229725
0.0,2,236.233725
0.0,6,236.243726
0.0,9,236.258725
0.0,2,236.261725
0.0,6,236.271725
0.0,7,236.283726
0.0,9,236.297727
0.0,8,236.311728
0.0,10,236.328232
0.0,4,236.334232
0.0,9,236.349232
0.0,12,236.369232
0.0,7,236.380232
0.0,6,236.390232
0.0,3,236.396232
0.0,23,236.716254
0.0,2,236.720253
0.0,10,236.736496
0.0,5,236.744496
0.0,3,236.749496
0.0,2,236.753496
1.0,10,236.769496
0.0,3,236.775496
0.0,10,236.791496
0.0,2,236.795496
0.0,10,236.811498
0.0,2,236.815498
0.0,5,236.823539
0.0,4,236.83054
0.0,8,236.843539
0.0,2,236.84754
0.0,10,236.863539
0.0,2,236.86754
0.0,6,236.877539
0.0,5,236.886539
0.0,9,236.90054
0.0,4,237.15796
0.0,2,237.16196
0.0,2,237.164961
0.0,2,237.16896
1.0,11,237.18696
0.0,6,237.19696
0.0,7,237.208962
0.0,5,237.216962
0.0,5,237.225394
0.0,7,237.237394
0.0,4,237.244394
0.0,2,237.247394
0.0,6,237.257394
0.0,8,237.270394
0.0,8,237.283394
0.0,3,237.288394
0.0,8,237.302394
0.0,6,237.312396
0.0,5,237.320396
0.0,4,237.3279
0.0,4,237.3349
0.0,3,237.3399
0.0,10,237.3559
0.0,2,237.3599
0.0,5,237.3679
0.0,9,237.589916
0.0,3,237.595916
0.0,4,237.602916
0.0,2,237.605916
0.0,2,237.609918
0.0,8,237.623422
0.0,4,237.630422
0.0,5,237.638422
0.0,5,237.647422
0.0,5,237.656422
0.0,5,237.664422
0.0,7,237.676422
0.0,5,237.685423
0.0,3,237.690422
0.0,4,237.697422
0.0,2,237.701422
0.0,5,237.709424
0.0,3,237.715424
0.0,4,237.721926
0.0,5,237.730929
0.0,2,237.734928
0.0,12,237.753929
0.0,4,237.760929
0.0,4,237.766929
0.0,13,237.787929
0.0,8,238.036266
0.0,5,238.044266
0.0,2,238.048265
0.0,2,238.052266
0.0,2,238.055266
1.0,10,238.072266
0.0,2,238.075266
0.0,4,238.082265
0.0,8,238.095265
0.0,9,238.110268
0.0,4,238.117268
0.0,5,238.125293
0.0,3,238.130293
0.0,2,238.134294
0.0,7,238.146294
1.0,6,238.155294
0.0,3,238.161294
0.0,2,238.165293
0.0,7,238.176294
0.0,5,238.185293
0.0,10,238.201293
0.0,2,238.205294
0.0,2,238.209296
0.0,4,238.215296
0.0,9,238.230445
0.0,10,238.442363
0.0,6,238.452363
1.0,12,238.471363
0.0,11,238.489363
0.0,2,238.492363
0.0,8,238.506363
0.0,6,238.516365
0.0,8,238.529637
0.0,5,238.539637
0.0,4,238.546637
0.0,3,238.551637
0.0,9,238.566638
0.0,8,238.579637
0.0,3,238.584637
0.0,4,238.591637
0.0,5,238.600636
0.0,10,238.616639
0.0,2,238.620639
0.0,5,238.628787
0.0,5,238.637786
0.0,7,238.648787
0.0,2,238.652786
0.0,10,238.886027
0.0,6,238.896027
0.0,11,238.914029
0.0,7,238.925534
0.0,3,238.931534
0.0,2,238.934534
0.0,2,238.938534
0.0,5,238.946534
0.0,4,238.953534
0.0,2,238.957534
0.0,4,238.963534
0.0,5,238.972534
0.0,13,238.993534
0.0,2,238.997534
0.0,5,239.005534
0.0,6,239.015537
0.0,10,239.032041
0.0,5,239.041041
0.0,5,239.050041
0.0,8,239.063041
1.0,12,239.083041
0.0,7,239.327417
0.0,2,239.330417
0.0,5,239.339417
0.0,6,239.349417
0.0,3,239.354418
0.0,3,239.359417
0.0,5,239.368417
0.0,4,239.375417
0.0,8,239.388417
0.0,2,239.391418
0.0,13,239.41242
0.0,15,239.436924
0.0,4,239.443925
0.0,2,239.447925
0.0,11,239.465925
0.0,10,239.481925
0.0,6,239.492924
0.0,9,239.507925
0.0,3,239.512927
1.0,15,239.790722
0.0,2,239.794722
0.0,4,239.801722
0.0,3,239.806722
0.0,4,239.813724
0.0,3,239.819724
0.0,2,239.823841
0.0,5,239.831841
0.0,3,239.836841
0.0,4,239.843841
0.0,7,239.854841
0.0,7,239.866841
0.0,2,239.870841
0.0,5,239.878841
0.0,4,239.885841
0.0,11,239.903841
0.0,3,239.908843
0.0,5,239.916843
0.0,7,239.928942
0.0,6,239.937942
0.0,4,239.944942
0.0,8,239.957942
0.0,5,239.966942
0.0,2,239.969942
0.0,2,239.973942
0.0,10,239.989942
0.0,6,239.999942
0.0,3,240.215958
0.0,2,240.218958
0.0,11,240.237262
0.0,6,240.247262
0.0,3,240.252262
0.0,7,240.263262
0.0,4,240.270262
0.0,2,240.274262
0.0,3,240.279262
0.0,4,240.286262
0.0,8,240.299262
1.0,9,240.314264
0.0,4,240.320264
0.0,2,240.324389
0.0,4,240.331389
0.0,2,240.334389
0.0,3,240.339389
0.0,6,240.349389
0.0,2,240.353389
0.0,3,240.358389
0.0,8,240.371389
0.0,2,240.375389
0.0,2,240.379389
0.0,13,240.400389
0.0,9,240.415391
0.0,2,240.419391
0.0,7,240.666621
1.0,19,240.698621
0.0,7,240.709623
0.0,3,240.715623
0.0,3,240.720623
0.0,6,240.730128
0.0,2,240.735128
0.0,4,240.741128
0.0,9,240.756128
0.0,6,240.766128
0.0,4,240.773128
0.0,10,240.789128
0.0,2,240.793128
0.0,12,240.81313
0.0,12,240.831634
0.0,13,240.853634
0.0,5,240.861634
0.0,3,240.866634
0.0,6,240.876634
0.0,13,241.207155
0.0,2,241.211157
0.0,2,241.215157
1.0,12,241.234661
0.0,4,241.240661
0.0,5,241.249661
0.0,2,241.252661
0.0,7,241.264661
0.0,9,241.279661
0.0,2,241.283661
0.0,8,241.296661
0.0,2,241.300661
0.0,3,241.305661
0.0,7,241.316665
0.0,2,241.320663
1.0,7,241.332168
0.0,2,241.336168
0.0,2,241.340168
0.0,4,241.346169
1.0,11,241.364169
1.0,8,241.378168
0.0,6,241.387168
0.0,8,241.401168
0.0,2,241.622184
0.0,6,241.632688
1.0,18,241.661688
0.0,5,241.670688
0.0,2,241.673688
0.0,2,241.677688
0.0,4,241.684688
0.0,5,241.692688
0.0,8,241.706688
0.0,2,241.709691
0.0,3,241.71569
0.0,6,241.725975
0.0,9,241.740975
0.0,4,241.748975
0.0,7,241.759975
0.0,2,241.763975
0.0,6,241.773975
0.0,5,241.781975
0.0,17,241.809977
0.0,12,241.829482
0.0,5,242.132002
0.0,11,242.151002
0.0,7,242.162002
0.0,2,242.166002
0.0,4,242.172002
0.0,7,242.184002
0.0,5,242.193002
0.0,4,242.200002
0.0,4,242.206002
0.0,3,242.211004
0.0,4,242.218004
0.0,2,242.221004
1.0,16,242.247509
0.0,4,242.254509
0.0,5,242.262509
0.0,4,242.269509
0.0,6,242.279509
0.0,3,242.284509
0.0,3,242.290509
0.0,3,242.295509
0.0,6,242.305509
0.0,9,242.320511
0.0,2,242.324013
0.0,4,242.331015
0.0,3,242.336016
0.0,4,242.343015
0.0,2,242.347015
0.0,8,242.640535
0.0,13,242.661535
0.0,3,242.667536
0.0,3,242.672535
0.0,9,242.686536
0.0,9,242.701535
0.0,6,242.712537
0.0,7,242.724039
0.0,11,242.742041
1.0,15,242.767042
0.0,10,242.783041
0.0,2,242.787042
0.0,4,242.793041
1.0,9,242.808042
0.0,3,242.814044
0.0,2,242.817044
0.0,8,242.83055
0.0,6,242.84055
0.0,2,243.097563
0.0,3,243.103563
0.0,2,243.106563
0.0,3,243.112565
0.0,3,243.117565
