#{"t_start": 1752925858.3486466, "env_id": "FrozenLake-v1"}
r,l,t
0.0,11,115.251631
0.0,6,115.261631
0.0,5,115.270631
0.0,6,115.280631
0.0,7,115.291631
0.0,2,115.295631
0.0,5,115.303631
0.0,3,115.30863
0.0,2,115.311631
0.0,2,115.315631
0.0,3,115.321631
0.0,8,115.334633
0.0,2,115.338632
0.0,3,115.343633
0.0,2,115.347138
0.0,3,115.352138
0.0,16,115.589152
0.0,4,115.596152
0.0,2,115.600152
1.0,11,115.617151
0.0,6,115.628152
0.0,2,115.631154
0.0,9,115.645656
0.0,4,115.653658
0.0,6,115.662658
0.0,8,115.676658
0.0,9,115.691658
0.0,6,115.701658
0.0,4,115.708658
0.0,3,115.713658
0.0,5,115.722658
0.0,2,115.725658
0.0,3,115.73166
0.0,4,115.73766
0.0,3,115.74366
0.0,4,115.750165
0.0,2,115.754165
0.0,2,115.758165
0.0,5,115.766165
0.0,2,115.770165
0.0,9,115.785165
0.0,2,115.789165
0.0,13,116.020179
0.0,14,116.043181
0.0,2,116.046685
0.0,3,116.051685
0.0,7,116.063685
0.0,2,116.067685
0.0,6,116.077685
0.0,4,116.084685
0.0,6,116.094685
0.0,7,116.106685
0.0,6,116.116685
0.0,3,116.121685
0.0,4,116.127685
0.0,3,116.132687
0.0,3,116.138687
0.0,11,116.156192
0.0,5,116.165192
0.0,5,116.173192
0.0,4,116.180192
0.0,5,116.188192
0.0,6,116.198192
0.0,7,116.210192
0.0,3,116.215192
1.0,12,116.484712
0.0,2,116.488712
0.0,6,116.498712
0.0,8,116.511712
0.0,2,116.515712
0.0,4,116.521712
0.0,7,116.533714
0.0,4,116.540714
0.0,2,116.543714
0.0,6,116.554219
0.0,4,116.560219
0.0,5,116.569219
0.0,7,116.581219
0.0,3,116.586219
0.0,2,116.589219
0.0,7,116.601219
0.0,6,116.611219
0.0,11,116.629219
0.0,4,116.637221
0.0,13,116.657725
0.0,6,116.668725
0.0,5,116.676724
0.0,4,116.683725
0.0,16,116.947245
1.0,6,116.958245
0.0,5,116.966246
0.0,6,116.976245
0.0,4,116.983245
0.0,9,116.999245
0.0,8,117.012246
0.0,8,117.025245
0.0,3,117.030245
0.0,4,117.037247
0.0,5,117.045749
0.0,4,117.052752
0.0,2,117.056751
0.0,7,117.067751
0.0,7,117.079752
0.0,9,117.094752
0.0,6,117.104752
0.0,5,117.113752
0.0,3,117.118752
0.0,3,117.123751
0.0,12,117.376363
0.0,7,117.388363
0.0,7,117.400363
0.0,3,117.405363
0.0,6,117.415363
1.0,10,117.432365
0.0,2,117.435365
0.0,11,117.453869
0.0,8,117.466869
1.0,8,117.479871
1.0,11,117.497375
0.0,10,117.51488
0.0,11,117.532882
0.0,5,117.540882
0.0,8,117.55439
0.0,10,117.57039
0.0,7,117.58239
0.0,6,117.794404
0.0,11,117.812404
0.0,2,117.816404
0.0,2,117.819404
1.0,7,117.831406
0.0,2,117.834406
0.0,5,117.843406
0.0,6,117.85291
0.0,2,117.85691
0.0,7,117.86891
0.0,12,117.88891
0.0,7,117.90091
0.0,5,117.90991
0.0,2,117.91291
0.0,8,117.92691
0.0,3,117.931912
0.0,6,117.941912
0.0,11,117.960417
0.0,9,117.974417
0.0,4,117.981417
0.0,6,117.991417
0.0,2,117.995417
0.0,3,118.000417
0.0,10,118.236432
0.0,5,118.244432
0.0,6,118.254937
0.0,2,118.258936
0.0,6,118.268936
0.0,10,118.284936
1.0,14,118.307936
0.0,6,118.317936
0.0,3,118.323936
0.0,8,118.336938
0.0,17,118.365443
0.0,19,118.395443
0.0,11,118.414443
0.0,3,118.419443
0.0,5,118.428444
0.0,4,118.435445
0.0,14,118.762471
0.0,11,118.781474
0.0,3,118.786471
0.0,8,118.799471
0.0,5,118.808471
1.0,19,118.840473
0.0,10,118.856977
0.0,4,118.862977
0.0,4,118.869977
1.0,18,118.899977
0.0,5,118.908977
0.0,8,118.921977
0.0,3,118.926977
0.0,5,118.934979
0.0,2,118.938979
0.0,5,118.947484
0.0,10,119.275006
0.0,5,119.284006
0.0,5,119.292006
0.0,12,119.311006
1.0,10,119.328006
0.0,6,119.338008
0.0,6,119.347514
0.0,2,119.351514
0.0,3,119.356514
0.0,2,119.360514
0.0,4,119.367514
0.0,7,119.379514
0.0,3,119.384514
0.0,4,119.390514
0.0,5,119.399514
0.0,3,119.404514
0.0,11,119.423514
0.0,6,119.433517
0.0,8,119.448021
0.0,2,119.452021
0.0,6,119.462021
0.0,9,119.477021
0.0,7,119.711034
0.0,3,119.716034
1.0,9,119.731034
0.0,10,119.747542
0.0,9,119.763541
0.0,6,119.773541
1.0,12,119.793541
0.0,4,119.800541
1.0,10,119.816541
0.0,10,119.833543
0.0,4,119.840544
0.0,7,119.852047
0.0,5,119.860047
0.0,4,119.867047
0.0,2,119.871047
1.0,10,119.887048
0.0,8,119.901047
0.0,4,119.908047
0.0,3,119.913047
0.0,10,120.141064
0.0,2,120.144064
1.0,10,120.161569
0.0,4,120.168569
0.0,5,120.176569
0.0,2,120.181569
0.0,13,120.202569
0.0,4,120.209569
0.0,9,120.224569
0.0,10,120.241571
0.0,3,120.247076
0.0,6,120.257076
0.0,2,120.261075
0.0,2,120.264075
0.0,3,120.270075
0.0,2,120.273075
0.0,4,120.280075
0.0,3,120.285075
0.0,5,120.294075
0.0,2,120.297075
0.0,8,120.31108
0.0,8,120.324076
0.0,15,120.349684
0.0,3,120.623697
0.0,6,120.633699
0.0,9,120.649203
0.0,7,120.661204
0.0,4,120.668203
0.0,3,120.673203
0.0,3,120.679203
0.0,5,120.687203
1.0,17,120.715203
0.0,8,120.729203
0.0,4,120.736205
0.0,7,120.74771
0.0,5,120.756711
0.0,5,120.76471
0.0,2,120.76871
0.0,7,120.78071
0.0,7,120.792711
0.0,4,120.799711
0.0,6,120.81071
0.0,7,120.82371
0.0,3,120.82871
0.0,8,120.842713
0.0,10,121.151738
0.0,5,121.160737
0.0,10,121.177737
0.0,5,121.185737
0.0,2,121.189738
0.0,5,121.197737
0.0,6,121.208738
0.0,3,121.213737
0.0,6,121.223738
0.0,7,121.235739
0.0,8,121.249244
0.0,4,121.256244
0.0,4,121.262244
1.0,10,121.279244
0.0,3,121.284244
0.0,2,121.288244
0.0,8,121.301244
0.0,2,121.305244
0.0,6,121.315243
0.0,11,121.333246
0.0,9,121.348253
0.0,9,121.571772
0.0,4,121.578773
0.0,5,121.587772
0.0,2,121.591772
0.0,7,121.603772
0.0,2,121.606772
0.0,10,121.623772
0.0,6,121.633774
1.0,16,121.661279
0.0,2,121.665279
0.0,2,121.669279
0.0,4,121.676279
0.0,3,121.681279
0.0,3,121.687279
1.0,16,121.713279
0.0,7,121.725279
0.0,8,121.738281
0.0,5,121.746784
0.0,10,121.763786
0.0,5,121.771786
0.0,4,121.778786
0.0,6,122.062307
0.0,5,122.071306
0.0,6,122.081306
0.0,6,122.091306
0.0,3,122.096307
0.0,3,122.101307
0.0,7,122.113306
0.0,7,122.125306
0.0,8,122.138309
0.0,6,122.147814
0.0,2,122.151814
0.0,4,122.158813
0.0,3,122.163814
0.0,2,122.167816
0.0,8,122.181813
0.0,2,122.184813
0.0,4,122.191813
0.0,2,122.195813
0.0,15,122.219814
0.0,15,122.244816
0.0,4,122.25132
0.0,6,122.263319
0.0,3,122.26832
0.0,13,122.556843
1.0,12,122.576843
1.0,17,122.604843
0.0,4,122.611843
0.0,6,122.621843
0.0,8,122.634845
0.0,3,122.639845
0.0,2,122.643845
0.0,5,122.652352
0.0,5,122.660349
0.0,3,122.66635
0.0,6,122.676349
0.0,4,122.683349
0.0,2,122.686349
0.0,11,122.705349
0.0,6,122.715349
1.0,18,122.746351
0.0,13,123.059376
0.0,4,123.066376
0.0,6,123.076377
0.0,2,123.080376
0.0,4,123.087376
0.0,3,123.092376
0.0,4,123.099376
0.0,7,123.111376
0.0,8,123.125376
0.0,5,123.133378
0.0,3,123.138378
0.0,4,123.145378
0.0,3,123.150883
0.0,7,123.161883
0.0,5,123.170884
0.0,8,123.183883
0.0,6,123.193883
0.0,2,123.197883
0.0,3,123.202883
0.0,4,123.209883
0.0,4,123.216883
0.0,2,123.220883
0.0,9,123.235885
0.0,2,123.238885
0.0,2,123.242885
0.0,5,123.25139
0.0,10,123.452408
0.0,5,123.461407
0.0,3,123.466408
0.0,6,123.476408
0.0,7,123.488408
0.0,10,123.505407
0.0,2,123.509407
0.0,2,123.512408
0.0,2,123.516407
0.0,2,123.519408
0.0,11,123.538409
0.0,3,123.543409
0.0,6,123.553914
0.0,7,123.564914
0.0,2,123.568914
1.0,8,123.582914
0.0,3,123.587914
0.0,5,123.596915
0.0,3,123.601914
0.0,2,123.605914
0.0,2,123.608914
0.0,4,123.615915
0.0,10,123.632916
0.0,6,123.642916
0.0,9,123.65742
0.0,8,123.884434
0.0,2,123.888434
0.0,3,123.893433
0.0,7,123.905433
0.0,6,123.915433
1.0,13,123.937435
0.0,2,123.941436
0.0,7,123.952944
0.0,2,123.956944
0.0,6,123.966944
0.0,13,123.987944
1.0,8,124.001944
1.0,12,124.020944
0.0,6,124.030944
0.0,8,124.044946
0.0,2,124.04845
0.0,3,124.05345
0.0,5,124.06145
0.0,9,124.07645
0.0,7,124.08845
0.0,5,124.327465
0.0,7,124.340467
0.0,2,124.343467
0.0,3,124.348972
0.0,8,124.362972
0.0,4,124.369972
0.0,2,124.373972
0.0,11,124.392972
0.0,2,124.395972
0.0,4,124.402972
0.0,13,124.423972
0.0,6,124.433974
0.0,2,124.437974
0.0,11,124.455478
0.0,4,124.462478
0.0,8,124.476478
0.0,6,124.486478
0.0,3,124.491478
0.0,7,124.503478
0.0,14,124.526478
0.0,4,124.53348
0.0,15,124.809
0.0,13,124.832003
0.0,4,124.839002
0.0,5,124.848507
0.0,3,124.853506
0.0,2,124.856506
0.0,3,124.862506
0.0,6,124.871506
0.0,3,124.877506
0.0,3,124.882507
0.0,6,124.892506
0.0,6,124.902506
0.0,2,124.905506
0.0,4,124.912506
0.0,2,124.916506
0.0,3,124.921506
0.0,9,124.937508
0.0,5,124.945508
0.0,9,124.961013
0.0,3,124.966013
0.0,4,124.973013
0.0,5,124.981013
0.0,3,124.987013
0.0,3,124.992014
0.0,5,125.001013
0.0,8,125.015013
0.0,5,125.264533
0.0,5,125.273533
0.0,8,125.286533
0.0,2,125.290533
0.0,2,125.293533
0.0,9,125.308533
0.0,2,125.312533
0.0,3,125.317533
0.0,2,125.321534
0.0,20,125.35404
0.0,3,125.35904
0.0,2,125.36304
0.0,3,125.36804
0.0,5,125.37604
0.0,2,125.380041
0.0,5,125.38904
0.0,2,125.39204
0.0,6,125.40204
0.0,12,125.42204
0.0,4,125.42904
0.0,4,125.436042
0.0,6,125.445042
0.0,6,125.456546
0.0,5,125.464546
0.0,8,125.815079
0.0,6,125.82608
0.0,6,125.835081
0.0,5,125.844081
0.0,4,125.850585
0.0,6,125.860586
0.0,9,125.875586
0.0,6,125.885585
0.0,4,125.892586
0.0,2,125.896585
0.0,4,125.902585
0.0,4,125.910585
0.0,2,125.913585
0.0,14,125.936588
0.0,2,125.940587
0.0,6,125.950093
0.0,5,125.959092
0.0,7,125.970092
0.0,5,125.979093
0.0,3,125.984092
0.0,3,125.989093
0.0,4,125.996093
0.0,5,126.004093
0.0,2,126.008093
0.0,2,126.012092
0.0,14,126.285614
0.0,7,126.297614
0.0,5,126.306615
0.0,5,126.315614
0.0,4,126.322614
0.0,6,126.332617
0.0,6,126.342617
0.0,4,126.350122
0.0,6,126.360122
0.0,2,126.363122
1.0,16,126.389122
0.0,9,126.404122
0.0,10,126.421122
0.0,3,126.427122
0.0,4,126.434124
0.0,2,126.437124
0.0,9,126.452628
1.0,9,126.467628
0.0,5,126.476629
0.0,12,126.746643
0.0,5,126.755148
1.0,18,126.785148
0.0,7,126.797148
0.0,2,126.801148
0.0,6,126.811149
0.0,15,126.836151
0.0,18,126.866654
0.0,4,126.873654
0.0,14,126.896654
0.0,4,126.903655
0.0,6,126.913654
0.0,3,126.918654
0.0,2,126.922654
0.0,8,126.935657
0.0,7,126.947159
0.0,6,126.957162
0.0,4,127.266684
0.0,9,127.281684
0.0,5,127.289684
0.0,5,127.298684
0.0,9,127.312684
0.0,4,127.319684
0.0,6,127.329684
0.0,8,127.343686
0.0,4,127.350191
0.0,3,127.355191
0.0,4,127.362191
0.0,17,127.390191
0.0,2,127.394191
0.0,3,127.399191
0.0,4,127.406191
0.0,5,127.414191
0.0,4,127.421191
0.0,2,127.425191
0.0,2,127.429191
1.0,16,127.455697
0.0,3,127.460696
0.0,5,127.468697
0.0,12,127.781218
0.0,7,127.792218
0.0,5,127.801218
0.0,2,127.805218
0.0,6,127.814218
1.0,14,127.83822
0.0,3,127.84322
0.0,5,127.851724
0.0,2,127.854724
0.0,8,127.868724
0.0,2,127.871724
0.0,5,127.880724
0.0,3,127.885724
0.0,22,127.921724
0.0,4,127.928724
0.0,8,127.941726
0.0,6,127.952231
0.0,4,127.959232
0.0,5,127.967231
0.0,8,127.981231
0.0,8,128.325752
0.0,3,128.330753
1.0,6,128.341754
0.0,6,128.35126
0.0,6,128.36226
0.0,6,128.37226
0.0,9,128.387261
0.0,4,128.39426
0.0,6,128.40426
0.0,7,128.41626
0.0,9,128.43026
0.0,3,128.435262
0.0,11,128.453766
0.0,11,128.471766
0.0,2,128.475766
0.0,6,128.485766
0.0,12,128.504766
0.0,3,128.509766
0.0,4,128.516766
0.0,5,128.525766
0.0,3,128.530766
0.0,12,128.770288
0.0,7,128.782289
0.0,6,128.793288
0.0,5,128.802288
0.0,3,128.807288
0.0,2,128.811289
0.0,2,128.815289
0.0,3,128.820294
0.0,8,128.834291
0.0,7,128.84529
0.0,5,128.854795
0.0,9,128.869795
0.0,6,128.880795
0.0,6,128.890795
0.0,3,128.896795
0.0,5,128.904795
0.0,2,128.908795
0.0,3,128.913795
0.0,3,128.918794
0.0,2,128.922795
1.0,11,128.941797
0.0,2,128.945797
0.0,11,128.964302
0.0,2,128.967302
0.0,4,128.974302
0.0,2,129.189317
0.0,4,129.196316
0.0,9,129.211317
0.0,2,129.215316
1.0,10,129.231316
1.0,15,129.255823
0.0,2,129.259823
0.0,5,129.267823
0.0,19,129.299823
0.0,4,129.305824
0.0,5,129.314823
0.0,8,129.327823
0.0,7,129.339826
0.0,5,129.348332
0.0,9,129.364332
0.0,4,129.371333
0.0,5,129.379332
0.0,7,129.391332
0.0,5,129.399332
0.0,7,129.714867
0.0,12,129.73387
0.0,3,129.739869
0.0,5,129.747373
0.0,4,129.754375
0.0,15,129.779375
0.0,3,129.784375
1.0,12,129.804376
0.0,10,129.821376
1.0,13,129.842378
0.0,6,129.852883
0.0,2,129.856882
0.0,5,129.864883
0.0,17,129.893883
0.0,5,129.901884
0.0,3,129.906883
0.0,2,129.910883
0.0,7,130.201407
0.0,3,130.206407
0.0,2,130.210407
0.0,2,130.214407
0.0,4,130.221407
0.0,3,130.226407
0.0,16,130.251914
0.0,11,130.269914
0.0,3,130.274914
0.0,4,130.281914
0.0,6,130.291914
0.0,6,130.301914
0.0,7,130.313914
0.0,3,130.319914
0.0,7,130.330914
0.0,7,130.342916
0.0,4,130.349422
0.0,7,130.361422
0.0,11,130.380422
0.0,6,130.390422
0.0,4,130.397422
0.0,3,130.402422
0.0,2,130.406423
0.0,9,130.678944
0.0,4,130.685944
0.0,6,130.695945
1.0,6,130.705944
0.0,3,130.710944
0.0,5,130.719944
0.0,4,130.726944
0.0,9,130.741946
0.0,9,130.756451
0.0,2,130.760451
0.0,2,130.764451
0.0,4,130.771451
1.0,7,130.782451
0.0,5,130.79045
0.0,3,130.796451
0.0,3,130.801451
0.0,8,130.815451
0.0,3,130.820451
0.0,4,130.827451
0.0,4,130.834453
0.0,2,130.838454
0.0,5,130.847959
0.0,5,130.856959
0.0,11,130.873959
0.0,7,130.885959
0.0,6,131.105973
1.0,7,131.117974
0.0,10,131.133976
0.0,3,131.138976
0.0,11,131.157482
0.0,4,131.164482
0.0,3,131.169482
0.0,2,131.173482
0.0,2,131.177481
0.0,4,131.183481
0.0,10,131.200481
0.0,4,131.207482
0.0,7,131.218481
0.0,3,131.224481
0.0,7,131.236483
0.0,2,131.239483
0.0,3,131.244483
0.0,12,131.264987
0.0,19,131.296987
0.0,4,131.303987
0.0,6,131.313987
1.0,11,131.637511
0.0,11,131.656016
0.0,2,131.659016
0.0,3,131.665015
0.0,5,131.673016
0.0,10,131.690016
0.0,2,131.693016
0.0,9,131.708015
0.0,7,131.720015
0.0,10,131.736017
0.0,4,131.743017
0.0,4,131.749523
0.0,4,131.757523
0.0,2,131.760523
0.0,8,131.773523
0.0,5,131.782523
0.0,5,131.790523
0.0,6,131.800523
0.0,13,131.822523
0.0,4,131.829523
1.0,11,132.081045
1.0,8,132.094045
0.0,7,132.105045
0.0,8,132.119045
0.0,4,132.126045
0.0,4,132.133047
0.0,12,132.152553
0.0,2,132.156553
1.0,15,132.180553
1.0,16,132.206553
0.0,7,132.218553
0.0,2,132.221554
0.0,3,132.226553
0.0,3,132.232554
0.0,2,132.235554
0.0,7,132.247056
0.0,2,132.251058
0.0,4,132.258058
0.0,8,132.271059
0.0,3,132.277058
0.0,7,132.562583
0.0,5,132.570583
0.0,5,132.579583
0.0,6,132.589583
0.0,3,132.594583
0.0,2,132.598583
0.0,20,132.630583
0.0,2,132.634585
0.0,4,132.641585
0.0,9,132.65609
0.0,6,132.66609
0.0,11,132.68309
0.0,4,132.69009
0.0,3,132.695092
0.0,5,132.70409
0.0,4,132.71109
0.0,2,132.71509
0.0,7,132.72709
0.0,4,132.734092
0.0,5,132.743104
0.0,2,132.746092
0.0,4,132.753597
0.0,11,132.772597
0.0,6,133.11912
0.0,11,133.137123
0.0,7,133.148629
0.0,16,133.175629
0.0,4,133.182629
0.0,13,133.204629
0.0,5,133.213629
0.0,4,133.220629
0.0,6,133.230629
0.0,5,133.239631
0.0,2,133.243631
0.0,18,133.273135
0.0,5,133.281135
0.0,10,133.298135
0.0,5,133.307135
0.0,6,133.317135
0.0,5,133.326135
0.0,6,133.635672
0.0,3,133.641672
0.0,4,133.648176
0.0,2,133.651176
0.0,10,133.668176
0.0,8,133.681176
0.0,4,133.688176
0.0,4,133.695176
0.0,6,133.705176
0.0,5,133.714176
0.0,8,133.727176
0.0,6,133.738179
0.0,2,133.741179
0.0,2,133.745179
0.0,9,133.759685
0.0,3,133.765685
0.0,11,133.783685
0.0,8,133.796685
0.0,10,133.813685
1.0,11,133.831685
0.0,12,134.056206
0.0,3,134.061205
0.0,11,134.079207
0.0,3,134.085206
0.0,9,134.099205
0.0,2,134.103206
0.0,9,134.118206
0.0,5,134.126205
0.0,7,134.139209
0.0,6,134.148715
0.0,2,134.152714
0.0,5,134.161715
0.0,13,134.182719
0.0,3,134.187715
0.0,4,134.194715
0.0,4,134.201715
0.0,7,134.212715
0.0,6,134.222715
0.0,2,134.226714
0.0,4,134.233717
0.0,3,134.238717
0.0,3,134.243717
0.0,4,134.251221
0.0,4,134.257222
0.0,2,134.261222
1.0,14,134.524237
0.0,10,134.54024
0.0,6,134.550746
0.0,7,134.561746
0.0,2,134.565746
1.0,8,134.578746
0.0,6,134.588746
0.0,5,134.597746
0.0,13,134.618746
0.0,5,134.626747
0.0,9,134.641748
0.0,5,134.650253
0.0,5,134.658252
0.0,9,134.673253
0.0,2,134.677253
0.0,4,134.684253
0.0,5,134.692253
0.0,17,134.993777
0.0,4,135.000777
0.0,5,135.008777
0.0,7,135.020777
0.0,8,135.03478
0.0,4,135.04178
0.0,2,135.04478
0.0,2,135.048285
0.0,4,135.055285
0.0,8,135.069285
0.0,4,135.076285
0.0,7,135.087284
0.0,2,135.091285
0.0,6,135.101285
0.0,2,135.105284
0.0,2,135.109285
0.0,13,135.130285
0.0,3,135.135287
0.0,7,135.147791
0.0,2,135.150794
0.0,2,135.154794
0.0,6,135.164793
0.0,11,135.183793
0.0,9,135.199794
0.0,7,135.211793
0.0,2,135.451316
0.0,16,135.478316
0.0,3,135.484316
0.0,4,135.491318
0.0,3,135.496316
0.0,10,135.514316
0.0,2,135.517316
0.0,4,135.524317
0.0,7,135.536319
0.0,4,135.543319
0.0,4,135.550824
0.0,2,135.554825
0.0,7,135.565824
0.0,3,135.571824
0.0,2,135.574824
0.0,3,135.580824
0.0,3,135.585824
0.0,7,135.597824
0.0,5,135.605824
0.0,3,135.610824
0.0,3,135.616825
0.0,6,135.626823
0.0,5,135.634826
0.0,2,135.638827
1.0,12,135.658331
0.0,4,135.665331
0.0,2,135.669331
0.0,12,135.955858
0.0,5,135.963857
0.0,5,135.972854
0.0,5,135.981854
0.0,14,136.004854
0.0,7,136.016854
0.0,6,136.026854
0.0,9,136.041856
0.0,8,136.055361
0.0,3,136.061361
0.0,7,136.073361
0.0,9,136.089361
0.0,4,136.096361
0.0,6,136.106361
0.0,9,136.121364
0.0,7,136.133368
0.0,5,136.142368
0.0,5,136.150926
0.0,9,136.412889
0.0,5,136.420889
0.0,7,136.432891
0.0,2,136.436891
0.0,3,136.441891
0.0,5,136.450395
0.0,4,136.457395
0.0,8,136.470395
0.0,5,136.479395
1.0,15,136.503395
0.0,9,136.519395
0.0,2,136.523395
0.0,2,136.526395
0.0,13,136.5479
0.0,2,136.551902
0.0,9,136.566902
0.0,4,136.572902
0.0,7,136.584902
0.0,2,136.588902
0.0,8,136.601902
0.0,4,136.608902
0.0,11,136.894429
0.0,2,136.898429
0.0,2,136.90243
0.0,4,136.90943
0.0,3,136.91443
0.0,5,136.92343
0.0,2,136.92643
0.0,2,136.93043
0.0,6,136.940431
0.0,9,136.954936
0.0,13,136.975936
0.0,11,136.993937
0.0,7,137.005936
0.0,8,137.019937
0.0,2,137.022936
0.0,8,137.036938
0.0,3,137.041939
0.0,6,137.052442
0.0,5,137.060442
0.0,12,137.079443
0.0,16,137.340459
0.0,13,137.361964
0.0,2,137.365964
1.0,11,137.382964
0.0,13,137.404964
0.0,6,137.414964
0.0,4,137.421965
0.0,7,137.432966
0.0,6,137.442966
1.0,9,137.45847
0.0,3,137.46347
0.0,2,137.466478
0.0,2,137.47047
0.0,2,137.474469
0.0,4,137.48147
0.0,5,137.48947
0.0,6,137.49947
0.0,6,137.50947
1.0,8,137.52347
0.0,7,137.534472
0.0,2,137.538471
0.0,5,137.547477
0.0,3,137.788014
0.0,3,137.794014
0.0,2,137.798014
0.0,4,137.804014
0.0,3,137.810014
0.0,3,137.815016
0.0,6,137.825014
0.0,8,137.838016
0.0,5,137.846016
0.0,4,137.85352
0.0,6,137.864521
0.0,8,137.87752
0.0,2,137.88152
0.0,2,137.88452
0.0,9,137.89952
0.0,2,137.90352
0.0,2,137.907521
0.0,9,137.92252
0.0,5,137.93152
0.0,6,137.941522
0.0,9,137.956028
0.0,2,137.960028
0.0,5,137.968028
0.0,2,137.972028
0.0,2,137.975028
0.0,6,137.986029
0.0,3,137.991027
0.0,8,138.004028
0.0,3,138.192043
0.0,2,138.196043
1.0,19,138.227043
0.0,2,138.231043
0.0,4,138.238045
0.0,6,138.247547
0.0,8,138.261549
0.0,3,138.266549
0.0,2,138.271549
0.0,10,138.288549
0.0,3,138.293549
0.0,6,138.303549
0.0,8,138.317549
0.0,3,138.322549
0.0,6,138.332549
0.0,3,138.338551
0.0,7,138.350056
0.0,4,138.357056
0.0,15,138.382056
0.0,3,138.387056
0.0,2,138.391056
0.0,3,138.396056
0.0,11,138.737578
0.0,4,138.745579
0.0,4,138.752084
0.0,7,138.764084
0.0,16,138.790084
0.0,2,138.794084
1.0,7,138.805084
0.0,3,138.811084
0.0,7,138.823084
0.0,8,138.836086
0.0,4,138.843087
0.0,4,138.84959
0.0,7,138.86259
0.0,3,138.86759
0.0,10,138.88459
0.0,2,138.88859
0.0,2,138.89259
0.0,17,138.92159
0.0,3,138.92659
0.0,9,138.941593
0.0,3,138.947594
0.0,2,139.246118
0.0,9,139.261624
0.0,3,139.266624
0.0,2,139.270624
0.0,8,139.283624
1.0,14,139.306624
0.0,4,139.313624
0.0,4,139.320624
0.0,9,139.334626
0.0,2,139.338626
0.0,4,139.345626
0.0,3,139.350131
0.0,6,139.360131
0.0,6,139.371131
0.0,5,139.379131
0.0,5,139.387131
0.0,12,139.407131
0.0,2,139.411131
0.0,8,139.424131
0.0,5,139.433133
0.0,5,139.441133
0.0,2,139.444133
0.0,4,139.451637
0.0,5,139.459637
0.0,2,139.716653
0.0,4,139.723653
0.0,2,139.726653
0.0,12,139.746656
0.0,8,139.760161
0.0,13,139.781162
0.0,2,139.785161
0.0,3,139.790162
1.0,9,139.805161
0.0,4,139.812162
0.0,3,139.817162
0.0,6,139.827161
0.0,18,139.856668
0.0,2,139.860668
0.0,2,139.863668
0.0,5,139.872669
0.0,4,139.879668
0.0,7,139.891667
0.0,18,139.920668
0.0,5,140.232191
0.0,3,140.237193
0.0,5,140.246193
0.0,2,140.249698
0.0,3,140.254699
0.0,2,140.258698
0.0,3,140.263698
0.0,3,140.269698
0.0,2,140.272698
0.0,2,140.276698
0.0,5,140.284698
0.0,5,140.293698
0.0,4,140.299698
0.0,8,140.313698
0.0,5,140.321698
0.0,3,140.326698
0.0,6,140.3367
0.0,4,140.3437
0.0,17,140.371205
0.0,5,140.380205
0.0,2,140.384206
0.0,6,140.394205
0.0,2,140.398205
0.0,5,140.406205
0.0,2,140.410205
0.0,9,140.425205
0.0,4,140.432205
0.0,9,140.447708
0.0,3,140.755235
0.0,2,140.759235
0.0,4,140.766235
0.0,16,140.792235
1.0,13,140.814235
0.0,6,140.825235
0.0,5,140.834237
0.0,4,140.841237
0.0,13,140.862741
0.0,3,140.868742
0.0,10,140.884741
0.0,5,140.893742
0.0,4,140.900742
0.0,2,140.903741
0.0,3,140.909741
0.0,4,140.915742
0.0,6,140.926741
0.0,4,140.933744
0.0,4,140.940744
0.0,4,140.948249
0.0,4,140.954251
0.0,4,140.962251
0.0,2,140.965251
0.0,9,141.262774
0.0,10,141.278774
0.0,4,141.284774
0.0,13,141.305773
0.0,7,141.317774
0.0,6,141.327774
0.0,4,141.334776
0.0,5,141.342776
0.0,7,141.354283
0.0,10,141.371282
0.0,4,141.377282
0.0,5,141.386282
0.0,5,141.394282
0.0,5,141.403282
1.0,18,141.433284
0.0,3,141.438284
0.0,3,141.443284
0.0,4,141.450788
0.0,3,141.455788
0.0,10,141.774321
0.0,3,141.779321
0.0,6,141.789321
0.0,7,141.801322
0.0,6,141.811321
0.0,12,141.830321
0.0,2,141.834323
0.0,8,141.847826
0.0,7,141.859829
0.0,14,141.882828
1.0,6,141.892828
0.0,6,141.903828
0.0,3,141.908828
0.0,5,141.916828
0.0,6,141.927829
0.0,3,141.932829
0.0,11,141.951337
0.0,9,141.966337
1.0,10,141.983337
0.0,6,142.235355
0.0,3,142.241355
0.0,4,142.247857
0.0,11,142.265859
0.0,7,142.277859
0.0,3,142.28286
0.0,6,142.292859
0.0,21,142.327859
0.0,3,142.332859
0.0,20,142.365367
0.0,6,142.376368
0.0,2,142.379367
0.0,7,142.391367
0.0,5,142.399367
0.0,3,142.405367
0.0,3,142.410367
0.0,3,142.415367
0.0,7,142.427367
0.0,4,142.434369
0.0,8,142.789397
0.0,6,142.799398
0.0,2,142.803398
0.0,2,142.807397
0.0,5,142.816398
0.0,4,142.822397
0.0,2,142.826397
0.0,2,142.830397
0.0,10,142.8464
0.0,6,142.857907
0.0,11,142.875907
0.0,4,142.882907
0.0,7,142.894907
0.0,3,142.899907
0.0,15,142.923908
0.0,7,142.935909
0.0,9,142.951415
0.0,7,142.963414
0.0,7,142.975415
0.0,8,142.988415
0.0,3,142.993415
0.0,6,143.268942
0.0,4,143.275942
0.0,7,143.287942
0.0,4,143.293941
0.0,2,143.297941
0.0,4,143.304941
0.0,5,143.312942
